"id" "session" "task_type" "temp_ori" "trial" "X1" "E1" "X2" "E2" "EffortfulOptionChosen" "rt" "XStar" "EStar" "G" "R" "D" "E"
"147" "AF7HCRC2" 2 "Real" "Prospective" 1 0.5 0 1 0.277777777777778 1 6.55381310003577 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"148" "AF7HCRC2" 2 "Real" "Prospective" 1 0.566666666666667 0 1 0.277777777777778 1 3.90242950001266 11.75 37.5 0.869902912621359 0.559884321421194 0.133333333333333 0.5
"149" "AF7HCRC2" 2 "Real" "Prospective" 1 0.633333333333333 0 1 0.277777777777778 1 3.19550650002202 12.25 37.5 0.854368932038835 0.527442044779077 0.133333333333333 0.5
"150" "AF7HCRC2" 2 "Real" "Prospective" 1 0.7 0 1 0.277777777777778 0 3.19356400001561 12.75 37.5 0.838834951456311 0.497544260422616 0.133333333333333 0.5
"151" "AF7HCRC2" 2 "Real" "Prospective" 1 0.666666666666667 0 1 0.277777777777778 0 2.12095219996991 12.5 37.5 0.846601941747573 0.512194174757282 0.133333333333333 0.5
"152" "AF7HCRC2" 2 "Real" "Prospective" 1 0.633333333333333 0 1 0.277777777777778 1 2.57927760004532 12.25 37.5 0.854368932038835 0.527442044779077 0.133333333333333 0.5
"153" "AF7HCRC2" 2 "Real" "Prospective" 1 0.65 0 1 0.277777777777778 1 1.93972510000458 12.375 37.5 0.850485436893204 0.519741100323625 0.133333333333333 0.5
"154" "AF7HCRC2" 2 "Real" "Prospective" 1 0.666666666666667 0 1 0.277777777777778 0 8.77845620003063 12.5 37.5 0.846601941747573 0.512194174757282 0.133333333333333 0.5
"155" "AF7HCRC2" 2 "Real" "Prospective" 1 0.658333333333333 0 1 0.277777777777778 1 2.50569680001354 12.4375 37.5 0.848543689320388 0.515948675415914 0.133333333333333 0.5
"156" "AF7HCRC2" 2 "Real" "Prospective" 2 0.5 0 1 0.425925925925926 1 4.2042519999668 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"157" "AF7HCRC2" 2 "Real" "Prospective" 2 0.566666666666667 0 1 0.425925925925926 1 3.5466802000301 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"158" "AF7HCRC2" 2 "Real" "Prospective" 2 0.633333333333333 0 1 0.425925925925926 0 2.41123389999848 12.25 57.5 0.854368932038835 0.527442044779077 0.311111111111111 0.5
"159" "AF7HCRC2" 2 "Real" "Prospective" 2 0.6 0 1 0.425925925925926 0 7.71330699999817 12 57.5 0.862135922330097 0.543325242718447 0.311111111111111 0.5
"160" "AF7HCRC2" 2 "Real" "Prospective" 2 0.566666666666667 0 1 0.425925925925926 1 3.2195174000226 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"161" "AF7HCRC2" 2 "Real" "Prospective" 2 0.583333333333333 0 1 0.425925925925926 1 7.6178853000165 11.875 57.5 0.866019417475728 0.551517629024016 0.311111111111111 0.5
"162" "AF7HCRC2" 2 "Real" "Prospective" 2 0.6 0 1 0.425925925925926 0 2.72076679999009 12 57.5 0.862135922330097 0.543325242718447 0.311111111111111 0.5
"163" "AF7HCRC2" 2 "Real" "Prospective" 2 0.591666666666667 0 1 0.425925925925926 1 4.08457000000635 11.9375 57.5 0.864077669902913 0.547399989833782 0.311111111111111 0.5
"164" "AF7HCRC2" 2 "Real" "Prospective" 3 0.5 0 1 1 0 2.53383110003779 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"165" "AF7HCRC2" 2 "Real" "Prospective" 3 0.433333333333333 0 1 1 0 4.83790570002748 10.75 135 0.900970873786408 0.633822533303229 1 0.5
"166" "AF7HCRC2" 2 "Real" "Prospective" 3 0.366666666666667 0 1 1 0 1.36295520002022 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"167" "AF7HCRC2" 2 "Real" "Prospective" 3 0.3 0 1 1 0 2.16862070001662 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"168" "AF7HCRC2" 2 "Real" "Prospective" 3 0.166666666666667 0 1 1 0 2.37044670002069 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"169" "AF7HCRC2" 2 "Real" "Prospective" 5 0.5 0 1 0.166666666666667 1 2.63419930002419 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"170" "AF7HCRC2" 2 "Real" "Prospective" 5 0.566666666666667 0 1 0.166666666666667 1 2.64154909999343 11.75 22.5 0.869902912621359 0.559884321421194 0 0.5
"171" "AF7HCRC2" 2 "Real" "Prospective" 5 0.633333333333333 0 1 0.166666666666667 1 2.38787779997801 12.25 22.5 0.854368932038835 0.527442044779077 0 0.5
"172" "AF7HCRC2" 2 "Real" "Prospective" 5 0.7 0 1 0.166666666666667 1 3.03212310001254 12.75 22.5 0.838834951456311 0.497544260422616 0 0.5
"173" "AF7HCRC2" 2 "Real" "Prospective" 5 0.833333333333333 0 1 0.166666666666667 0 3.46598789998097 13.75 22.5 0.807766990291262 0.444271844660194 0 0.5
"174" "AF7HCRC2" 2 "Real" "Prospective" 5 0.766666666666667 0 1 0.166666666666667 1 4.9438969999901 13.25 22.5 0.823300970873786 0.469902912621359 0 0.5
"175" "AF7HCRC2" 2 "Real" "Prospective" 5 0.8 0 1 0.166666666666667 0 2.41610509995371 13.5 22.5 0.815533980582524 0.456850053937432 0 0.5
"176" "AF7HCRC2" 2 "Real" "Prospective" 5 0.783333333333333 0 1 0.166666666666667 1 2.46648499998264 13.375 22.5 0.819417475728155 0.463315488612649 0 0.5
"177" "AF7HCRC2" 2 "Real" "Prospective" 5 0.791666666666667 0 1 0.166666666666667 1 1.98564450000413 13.4375 22.5 0.81747572815534 0.460067735380447 0 0.5
"178" "AF7HCRC2" 2 "Real" "Prospective" 5 0.8 0 1 0.166666666666667 0 2.19278569996823 13.5 22.5 0.815533980582524 0.456850053937432 0 0.5
"179" "AF7HCRC2" 2 "Real" "Prospective" 6 0.5 0 1 0.648148148148148 0 3.40151569998125 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"180" "AF7HCRC2" 2 "Real" "Prospective" 6 0.433333333333333 0 1 0.648148148148148 0 1.8637973999721 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"181" "AF7HCRC2" 2 "Real" "Prospective" 6 0.366666666666667 0 1 0.648148148148148 1 3.61516569997184 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"182" "AF7HCRC2" 2 "Real" "Prospective" 6 0.4 0 1 0.648148148148148 1 3.98494459997164 10.5 87.5 0.90873786407767 0.654507628294036 0.577777777777778 0.5
"183" "AF7HCRC2" 2 "Real" "Prospective" 6 0.433333333333333 0 1 0.648148148148148 1 2.27357999997912 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"184" "AF7HCRC2" 2 "Real" "Prospective" 6 0.5 0 1 0.648148148148148 1 2.93069119995926 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"185" "AF7HCRC2" 2 "Real" "Prospective" 6 0.633333333333333 0 1 0.648148148148148 1 4.86019969999325 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"186" "AF7HCRC2" 2 "Real" "Prospective" 6 0.9 0 1 0.648148148148148 1 2.95186709996779 14.25 87.5 0.792233009708738 0.4204394481349 0.577777777777778 0.5
"187" "AF7HCRC2" 2 "Real" "Prospective" 6 1.43333333333333 0 1 0.648148148148148 0 3.05510759999743 18.25 87.5 0.667961165048544 0.276792126612581 0.577777777777778 0.5
"188" "AF7HCRC2" 2 "Real" "Prospective" 6 1.16666666666667 0 1 0.648148148148148 0 2.05897309997818 16.25 87.5 0.730097087378641 0.339775952203137 0.577777777777778 0.5
"189" "AF7HCRC2" 2 "Real" "Prospective" 6 0.9 0 1 0.648148148148148 1 2.00659820000874 14.25 87.5 0.792233009708738 0.4204394481349 0.577777777777778 0.5
"190" "AF7HCRC2" 2 "Real" "Prospective" 6 1.03333333333333 0 1 0.648148148148148 0 2.3224382000044 15.25 87.5 0.761165048543689 0.37746299538437 0.577777777777778 0.5
"191" "AF7HCRC2" 2 "Real" "Prospective" 6 0.966666666666667 0 1 0.648148148148148 0 1.8821379999863 14.75 87.5 0.776699029126214 0.398222807306237 0.577777777777778 0.5
"192" "AF7HCRC2" 2 "Real" "Prospective" 6 0.9 0 1 0.648148148148148 1 2.84861599997385 14.25 87.5 0.792233009708738 0.4204394481349 0.577777777777778 0.5
"193" "AF7HCRC2" 2 "Real" "Prospective" 6 0.933333333333333 0 1 0.648148148148148 0 2.31239750003442 14.5 87.5 0.784466019417476 0.409139604954804 0.577777777777778 0.5
"194" "AF7HCRC2" 2 "Real" "Prospective" 6 0.916666666666667 0 1 0.648148148148148 1 2.03427730000112 14.375 87.5 0.788349514563107 0.414740396791895 0.577777777777778 0.5
"195" "AF7HCRC2" 2 "Real" "Prospective" 6 0.925 0 1 0.648148148148148 1 1.77706769999349 14.4375 87.5 0.786407766990291 0.411927877947295 0.577777777777778 0.5
"196" "AF7HCRC2" 2 "Real" "Prospective" 6 0.933333333333333 0 1 0.648148148148148 0 2.00839540001471 14.5 87.5 0.784466019417476 0.409139604954804 0.577777777777778 0.5
"197" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 2 0.5 0 1 0.425925925925926 0 2.68385134622395 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"198" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 2 0.433333333333333 0 1 0.425925925925926 0 1.4571644143557 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"199" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 2 0.366666666666667 0 1 0.425925925925926 0 1.69826899847112 10.25 57.5 0.916504854368932 0.676201752308785 0.311111111111111 0.5
"200" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 2 0.3 0 1 0.425925925925926 0 0.911606275370559 9.75 57.5 0.932038834951456 0.722927557879014 0.311111111111111 0.5
"201" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 2 0.166666666666667 0 1 0.425925925925926 0 2.01976043769855 8.75 57.5 0.963106796116505 0.832399445214979 0.311111111111111 0.5
"202" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.5 0 1 0.166666666666667 0 3.31918034785485 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"203" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.433333333333333 0 1 0.166666666666667 0 1.5640381617759 10.75 22.5 0.900970873786408 0.633822533303229 0 0.5
"204" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.366666666666667 0 1 0.166666666666667 0 2.47950465328313 10.25 22.5 0.916504854368932 0.676201752308785 0 0.5
"205" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.3 0 1 0.166666666666667 0 0.799723141765298 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"206" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 0 2.6331077912173 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"207" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.0333333333333333 0 1 0.166666666666667 1 4.1090467517829 7.75 22.5 0.994174757281553 0.970122142186032 0 0.5
"208" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 1 1.27869130835597 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"209" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.3 0 1 0.166666666666667 0 1.13925079711044 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"210" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.233333333333333 0 1 0.166666666666667 0 1.4525835955119 9.25 22.5 0.947572815533981 0.774704801889268 0 0.5
"211" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 0 1.12364976407025 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"212" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.0333333333333333 0 1 0.166666666666667 1 1.39643909678671 7.75 22.5 0.994174757281553 0.970122142186032 0 0.5
"213" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.1 0 1 0.166666666666667 1 2.28392461942076 8.25 22.5 0.978640776699029 0.897087378640777 0 0.5
"214" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 0 2.21156111718619 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"215" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.133333333333333 0 1 0.166666666666667 1 1.95074336840253 8.5 22.5 0.970873786407767 0.863792118789263 0 0.5
"216" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.15 0 1 0.166666666666667 1 1.93960155055584 8.625 22.5 0.966990291262136 0.847868298860278 0 0.5
"217" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 1 1.00638123708541 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"218" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.2 0 1 0.166666666666667 1 1.31702289383111 9 22.5 0.955339805825243 0.802750809061489 0 0.5
"219" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.266666666666667 0 1 0.166666666666667 1 0.882507237127811 9.5 22.5 0.939805825242718 0.74813490035769 0 0.5
"220" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.4 0 1 0.166666666666667 1 1.10978259382137 10.5 22.5 0.90873786407767 0.654507628294036 0 0.5
"221" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.666666666666667 0 1 0.166666666666667 0 2.20613715896525 12.5 22.5 0.846601941747573 0.512194174757282 0 0.5
"222" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.533333333333333 0 1 0.166666666666667 0 1.39223646218625 11.5 22.5 0.877669902912621 0.577163360067539 0 0.5
"223" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.4 0 1 0.166666666666667 0 0.711829827042948 10.5 22.5 0.90873786407767 0.654507628294036 0 0.5
"224" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.266666666666667 0 1 0.166666666666667 0 1.27931954204905 9.5 22.5 0.939805825242718 0.74813490035769 0 0.5
"225" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.133333333333333 0 1 0.166666666666667 1 2.32225371684172 8.5 22.5 0.970873786407767 0.863792118789263 0 0.5
"226" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.266666666666667 0 1 0.166666666666667 1 0.863135557902751 9.5 22.5 0.939805825242718 0.74813490035769 0 0.5
"227" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.4 0 1 0.166666666666667 1 1.45814626275615 10.5 22.5 0.90873786407767 0.654507628294036 0 0.5
"228" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.666666666666667 0 1 0.166666666666667 0 1.24335378513933 12.5 22.5 0.846601941747573 0.512194174757282 0 0.5
"229" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.533333333333333 0 1 0.166666666666667 0 0.635121871116553 11.5 22.5 0.877669902912621 0.577163360067539 0 0.5
"230" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.4 0 1 0.166666666666667 0 0.800152331120444 10.5 22.5 0.90873786407767 0.654507628294036 0 0.5
"231" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.266666666666667 0 1 0.166666666666667 0 1.0257544713445 9.5 22.5 0.939805825242718 0.74813490035769 0 0.5
"232" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.133333333333333 0 1 0.166666666666667 1 1.60667377006166 8.5 22.5 0.970873786407767 0.863792118789263 0 0.5
"233" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.266666666666667 0 1 0.166666666666667 0 1.12755663122425 9.5 22.5 0.939805825242718 0.74813490035769 0 0.5
"234" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.2 0 1 0.166666666666667 0 0.770587715729562 9 22.5 0.955339805825243 0.802750809061489 0 0.5
"235" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.133333333333333 0 1 0.166666666666667 1 1.57948306941307 8.5 22.5 0.970873786407767 0.863792118789263 0 0.5
"236" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 0 1.90167707295313 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"237" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.15 0 1 0.166666666666667 1 1.06547221403253 8.625 22.5 0.966990291262136 0.847868298860278 0 0.5
"238" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.158333333333333 0 1 0.166666666666667 1 1.353294370404 8.6875 22.5 0.96504854368932 0.840078228679192 0 0.5
"239" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 3 0.166666666666667 0 1 0.166666666666667 0 2.62245829710128 8.75 22.5 0.963106796116505 0.832399445214979 0 0.5
"240" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.5 0 1 0.648148148148148 0 2.36352649342371 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"241" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.433333333333333 0 1 0.648148148148148 0 0.801156572008949 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"242" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.366666666666667 0 1 0.648148148148148 1 1.16224321725349 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"243" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.4 0 1 0.648148148148148 0 1.92405027859968 10.5 87.5 0.90873786407767 0.654507628294036 0.577777777777778 0.5
"244" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.383333333333333 0 1 0.648148148148148 0 1.03092495904002 10.375 87.5 0.912621359223301 0.665224002807346 0.577777777777778 0.5
"245" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.366666666666667 0 1 0.648148148148148 0 1.76608184952011 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"246" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.333333333333333 0 1 0.648148148148148 0 0.804627407659154 10 87.5 0.924271844660194 0.698980582524272 0.577777777777778 0.5
"247" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.266666666666667 0 1 0.648148148148148 0 1.11843511341203 9.5 87.5 0.939805825242718 0.74813490035769 0.577777777777778 0.5
"248" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 4 0.133333333333333 0 1 0.648148148148148 0 1.12721079168659 8.5 87.5 0.970873786407767 0.863792118789263 0.577777777777778 0.5
"249" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.5 0 1 0.277777777777778 0 5.52986100485032 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"250" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.433333333333333 0 1 0.277777777777778 0 0.898059753110374 10.75 37.5 0.900970873786408 0.633822533303229 0.133333333333333 0.5
"251" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.366666666666667 0 1 0.277777777777778 0 1.14453822335508 10.25 37.5 0.916504854368932 0.676201752308785 0.133333333333333 0.5
"252" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.3 0 1 0.277777777777778 0 1.88148962294781 9.75 37.5 0.932038834951456 0.722927557879014 0.133333333333333 0.5
"253" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.166666666666667 0 1 0.277777777777778 0 1.2304398506667 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"254" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 5 0.0333333333333333 0 1 0.277777777777778 0 4.47289451520919 7.75 37.5 0.994174757281553 0.970122142186032 0.133333333333333 0.5
"255" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 6 0.5 0 1 1 0 2.66214245105721 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"256" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 6 0.433333333333333 0 1 1 0 1.28478641920446 10.75 135 0.900970873786408 0.633822533303229 1 0.5
"257" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 6 0.366666666666667 0 1 1 0 1.40855498786459 10.25 135 0.916504854368932 0.676201752308785 1 0.5
"258" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 6 0.3 0 1 1 0 0.624935777100291 9.75 135 0.932038834951456 0.722927557879014 1 0.5
"259" "DZ4HCRC1" 1 "Hypothetical" "Prospective" 6 0.166666666666667 0 1 1 0 1.2700030229862 8.75 135 0.963106796116505 0.832399445214979 1 0.5
"260" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.5 0 1 0.166666666666667 0 1.91257316825522 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"261" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.433333333333333 0 1 0.166666666666667 0 2.71652780728027 10.75 22.5 0.900970873786408 0.633822533303229 0 0.5
"262" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.366666666666667 0 1 0.166666666666667 0 1.88264248857786 10.25 22.5 0.916504854368932 0.676201752308785 0 0.5
"263" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.3 0 1 0.166666666666667 1 1.39006544517679 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"264" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.333333333333333 0 1 0.166666666666667 0 0.815073134821887 10 22.5 0.924271844660194 0.698980582524272 0 0.5
"265" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.316666666666667 0 1 0.166666666666667 1 1.49684156967623 9.875 22.5 0.928155339805825 0.710802507066486 0 0.5
"266" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.325 0 1 0.166666666666667 1 1.02681781186129 9.9375 22.5 0.92621359223301 0.704854368932039 0 0.5
"267" "DZ4HCRC2" 2 "Real" "Prospective" 1 0.333333333333333 0 1 0.166666666666667 0 1.07192251699098 10 22.5 0.924271844660194 0.698980582524272 0 0.5
"268" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.5 0 1 0.648148148148148 0 9.39363082799673 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"269" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.433333333333333 0 1 0.648148148148148 0 1.82821970645318 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"270" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.366666666666667 0 1 0.648148148148148 1 1.15101374246115 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"271" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.4 0 1 0.648148148148148 0 1.26345921129268 10.5 87.5 0.90873786407767 0.654507628294036 0.577777777777778 0.5
"272" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.383333333333333 0 1 0.648148148148148 1 0.90778210733879 10.375 87.5 0.912621359223301 0.665224002807346 0.577777777777778 0.5
"273" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.391666666666667 0 1 0.648148148148148 1 1.0954887519697 10.4375 87.5 0.910679611650485 0.659833730597058 0.577777777777778 0.5
"274" "DZ4HCRC2" 2 "Real" "Prospective" 2 0.4 0 1 0.648148148148148 0 1.64632546931716 10.5 87.5 0.90873786407767 0.654507628294036 0.577777777777778 0.5
"275" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.5 0 1 0.425925925925926 0 2.11522804734614 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"276" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.433333333333333 0 1 0.425925925925926 0 1.39634374097113 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"277" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.366666666666667 0 1 0.425925925925926 1 1.96243130246921 10.25 57.5 0.916504854368932 0.676201752308785 0.311111111111111 0.5
"278" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.4 0 1 0.425925925925926 1 1.99986813308487 10.5 57.5 0.90873786407767 0.654507628294036 0.311111111111111 0.5
"279" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.433333333333333 0 1 0.425925925925926 0 4.02197885588657 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"280" "DZ4HCRC2" 2 "Real" "Prospective" 3 0.416666666666667 0 1 0.425925925925926 1 4.53154433885038 10.625 57.5 0.904854368932039 0.644043403769275 0.311111111111111 0.5
